,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
128,2.4773749510447183,0.19932728030353686,0.01595727602640788,0.00636005490490476,4,0.12,6,240,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.865049279757392,0.8667424888636148,0.8681641550563928,0.8666519239274657,0.0012732639305719554,114,0.8754620415126528,0.8735250912192579,0.8744254371416387,0.8744708566245164,0.0007914085783543688
129,2.296525319417318,0.35224309309720425,0.019946813583374023,0.0063601919779045476,4,0.12,7,180,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8663760424564063,0.8667424888636148,0.8684484882949484,0.8671889808555001,0.0009030629863257447,77,0.8799639844564496,0.8777425010661991,0.8760365824764251,0.8779143559996913,0.0016079535994133036
130,2.509955088297526,0.48768964991606556,0.01961382230122884,0.005421933153590961,4,0.12,7,210,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8663760424564063,0.8667424888636148,0.8684484882949484,0.8671889808555001,0.0009030629863257447,77,0.8799639844564496,0.8777425010661991,0.8760365824764251,0.8779143559996913,0.0016079535994133036
131,2.976706584294637,0.49882358225285944,0.023270924886067707,0.0009400995100237718,4,0.12,7,240,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8663760424564063,0.8667424888636148,0.8684484882949484,0.8671889808555001,0.0009030629863257447,77,0.8799639844564496,0.8777425010661991,0.8760365824764251,0.8779143559996913,0.0016079535994133036
132,2.6471394697825112,0.06889919207963133,0.01717551549275716,0.0026782906509603406,4,0.12,8,180,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8658074298711145,0.8683537105487632,0.8682589328025779,0.8674733051115183,0.0011786427612438786,51,0.8809591507913942,0.8795905795384542,0.8777898876936928,0.8794465393411803,0.001297848945867981
133,3.069502115249634,0.04729581823620832,0.027593215306599934,0.011410422782954666,4,0.12,8,210,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8658074298711145,0.8683537105487632,0.8682589328025779,0.8674733051115183,0.0011786427612438786,51,0.8809591507913942,0.8795905795384542,0.8777898876936928,0.8794465393411803,0.001297848945867981
134,3.4926106929779053,0.3023292345577622,0.015130440394083658,0.001725206254430009,4,0.12,8,240,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8658074298711145,0.8683537105487632,0.8682589328025779,0.8674733051115183,0.0011786427612438786,51,0.8809591507913942,0.8795905795384542,0.8777898876936928,0.8794465393411803,0.001297848945867981
135,1.9319164752960205,0.1446873735201068,0.01950224240620931,0.006695321431482101,5,0.08,6,180,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8642911296436695,0.8662686001326888,0.8685432660411335,0.8663675996714475,0.0017373519521181203,137,0.8736612643351341,0.8725299720418898,0.8720561057669526,0.8727491140479922,0.0006733750422959467
136,2.2549004554748535,0.23646206871882866,0.02450736363728841,0.005187610721513806,5,0.08,6,210,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8642911296436695,0.8662686001326888,0.8685432660411335,0.8663675996714475,0.0017373519521181203,137,0.8736612643351341,0.8725299720418898,0.8720561057669526,0.8727491140479922,0.0006733750422959467
137,2.5908450285593667,0.018602690576690083,0.01904757817586263,0.0018893850955830332,5,0.08,6,240,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8642911296436695,0.8662686001326888,0.8685432660411335,0.8663675996714475,0.0017373519521181203,137,0.8736612643351341,0.8725299720418898,0.8720561057669526,0.8727491140479922,0.0006733750422959467
138,2.5174861749013266,0.33866580430015314,0.02293872833251953,0.0016287867766910276,5,0.08,7,180,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8663760424564063,0.8660790446403185,0.8675954885792816,0.8666835155114677,0.0006561472765928051,110,0.8761254857359492,0.8737146377292329,0.8729090650618395,0.8742497295090071,0.0013665242765977588
139,2.8614558378855386,0.13936393243474157,0.023604313532511394,0.00577659626015022,5,0.08,7,210,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8663760424564063,0.8660790446403185,0.8675954885792816,0.8666835155114677,0.0006561472765928051,110,0.8761254857359492,0.8737146377292329,0.8729090650618395,0.8742497295090071,0.0013665242765977588
140,3.1761225859324136,0.19240071687365293,0.021099170049031574,0.003974794354526197,5,0.08,7,240,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8663760424564063,0.8660790446403185,0.8675954885792816,0.8666835155114677,0.0006561472765928051,110,0.8761254857359492,0.8737146377292329,0.8729090650618395,0.8742497295090071,0.0013665242765977588
141,2.8632028102874756,0.21354259936877856,0.02002573013305664,0.0057704115397636535,5,0.08,8,180,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8659969673995451,0.8663633778788741,0.8661738223865036,0.8661780501674354,0.0001496175009841094,149,0.8786844848829495,0.8752783964365256,0.8739041842392077,0.8759556885195611,0.0020094546499728554
142,3.0828909079233804,0.09256073463831177,0.022519826889038086,0.002542552179173445,5,0.08,8,210,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8659969673995451,0.8663633778788741,0.8661738223865036,0.8661780501674354,0.0001496175009841094,149,0.8786844848829495,0.8752783964365256,0.8739041842392077,0.8759556885195611,0.0020094546499728554
143,3.8160413901011148,0.3002904219650787,0.020940621693929035,0.007286225750048255,5,0.08,8,240,4,"{'gamma': 5, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8659969673995451,0.8663633778788741,0.8661738223865036,0.8661780501674354,0.0001496175009841094,149,0.8786844848829495,0.8752783964365256,0.8739041842392077,0.8759556885195611,0.0020094546499728554
144,1.68313201268514,0.10479537735876328,0.023625771204630535,0.006688381054217548,5,0.1,6,180,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8640068233510235,0.8650364894322813,0.8681641550563928,0.8657357679914071,0.0017677943823535842,154,0.8739929864467822,0.870966213334597,0.8722456522769274,0.8724016173527689,0.0012405866077044804
145,2.2660619417826333,0.17217419488527355,0.005207141240437825,0.007364009763419435,5,0.1,6,210,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8640068233510235,0.8650364894322813,0.8681641550563928,0.8657357679914071,0.0017677943823535842,154,0.8739929864467822,0.870966213334597,0.8722456522769274,0.8724016173527689,0.0012405866077044804
146,2.423128843307495,0.09650773837649698,0.014514843622843424,0.0015649405831085028,5,0.1,6,240,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8640068233510235,0.8650364894322813,0.8681641550563928,0.8657357679914071,0.0017677943823535842,154,0.8739929864467822,0.870966213334597,0.8722456522769274,0.8724016173527689,0.0012405866077044804
147,2.3823346296946206,0.16902743257475414,0.011504252751668295,0.014020671195356443,5,0.1,7,180,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8652388172858226,0.8664581556250592,0.867311155340726,0.8663360080874455,0.0008504323196993715,141,0.87650459672069,0.8724351987869023,0.8730986115718145,0.8740128023598022,0.0017826587789984232
148,2.6745616594950357,0.18376622053417008,0.021272897720336914,0.007070791761395895,5,0.1,7,210,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8652388172858226,0.8664581556250592,0.867311155340726,0.8663360080874455,0.0008504323196993715,141,0.87650459672069,0.8724351987869023,0.8730986115718145,0.8740128023598022,0.0017826587789984232
149,3.002925237019857,0.2664990894154913,0.017390966415405273,0.003290323177002705,5,0.1,7,240,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8652388172858226,0.8664581556250592,0.867311155340726,0.8663360080874455,0.0008504323196993715,141,0.87650459672069,0.8724351987869023,0.8730986115718145,0.8740128023598022,0.0017826587789984232
150,2.548899253209432,0.1953662231295943,0.024156649907430012,0.00858642829461954,5,0.1,8,180,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8654283548142532,0.8652260449246517,0.8662686001326888,0.865640993239401,0.00045139509300640515,158,0.8781158184058383,0.8753257830640193,0.8754205563190067,0.8762873859296215,0.001293475803801163
151,3.0165745417277017,0.2266770766194488,0.01573292414347331,0.00015835975880493252,5,0.1,8,210,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8654283548142532,0.8652260449246517,0.8662686001326888,0.865640993239401,0.00045139509300640515,158,0.8781158184058383,0.8753257830640193,0.8754205563190067,0.8762873859296215,0.001293475803801163
152,3.3916543324788413,0.48820733935808497,0.023158709208170574,0.007230597340982419,5,0.1,8,240,4,"{'gamma': 5, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8654283548142532,0.8652260449246517,0.8662686001326888,0.865640993239401,0.00045139509300640515,158,0.8781158184058383,0.8753257830640193,0.8754205563190067,0.8762873859296215,0.001293475803801163
153,1.8051064014434814,0.1767055093134337,0.015157540639241537,0.004056633957332415,5,0.12,6,180,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8659969673995451,0.8652260449246517,0.8684484882949484,0.8665571491754597,0.0013738821707299541,132,0.8742773196853378,0.8716770127470028,0.8722930389044212,0.8727491237789206,0.0011094770849214388
154,2.247624079386393,0.18137778117144004,0.013739267985026041,0.002662275946951718,5,0.12,6,210,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8659969673995451,0.8652260449246517,0.8684484882949484,0.8665571491754597,0.0013738821707299541,132,0.8742773196853378,0.8716770127470028,0.8722930389044212,0.8727491237789206,0.0011094770849214388
155,2.558884859085083,0.26879333776649605,0.01740097999572754,0.00251684120755865,5,0.12,6,240,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8659969673995451,0.8652260449246517,0.8684484882949484,0.8665571491754597,0.0013738821707299541,132,0.8742773196853378,0.8716770127470028,0.8722930389044212,0.8727491237789206,0.0011094770849214388
156,2.3266632556915283,0.21740361468575964,0.021717230478922527,0.00716456597373808,5,0.12,7,180,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8642911296436695,0.8656051559093925,0.868732821533504,0.8662096417514374,0.0018630215548600098,145,0.8740877641929675,0.8744728237691324,0.8739515708667014,0.8741707196096004,0.00022073717091409512
157,2.6303465366363525,0.4154583463514378,0.022198041280110676,0.009820000656167182,5,0.12,7,210,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8642911296436695,0.8656051559093925,0.868732821533504,0.8662096417514374,0.0018630215548600098,145,0.8740877641929675,0.8744728237691324,0.8739515708667014,0.8741707196096004,0.00022073717091409512
158,3.1196634769439697,0.38516623033532077,0.013354063034057617,0.0017153066828987406,5,0.12,7,240,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8642911296436695,0.8656051559093925,0.868732821533504,0.8662096417514374,0.0018630215548600098,145,0.8740877641929675,0.8744728237691324,0.8739515708667014,0.8741707196096004,0.00022073717091409512
159,2.6671138604482016,0.06439563207023172,0.019610484441121418,0.008359228969318892,5,0.12,8,180,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8668498862774829,0.8656051559093925,0.8675007108330964,0.8666519239274657,0.0007864046217854352,114,0.8782105961520235,0.8748045301615884,0.8758470359664503,0.8762873874266873,0.00142495694419147
160,2.811851183573405,0.3821160707212245,0.014071464538574219,0.0021924790616972534,5,0.12,8,210,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8668498862774829,0.8656051559093925,0.8675007108330964,0.8666519239274657,0.0007864046217854352,114,0.8782105961520235,0.8748045301615884,0.8758470359664503,0.8762873874266873,0.00142495694419147
161,2.3633717695871987,0.3173765049033282,0.005207061767578125,0.007363897371823405,5,0.12,8,240,4,"{'gamma': 5, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8668498862774829,0.8656051559093925,0.8675007108330964,0.8666519239274657,0.0007864046217854352,114,0.8782105961520235,0.8748045301615884,0.8758470359664503,0.8762873874266873,0.00142495694419147
