,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
65,3.868877649307251,0.03123573980632562,0.0742956002553304,0.015429351747403631,0.1,8,240,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8332069749810462,0.8295896123590181,0.8247559473035732,0.8291843053010678,0.0034620272206459302,71,0.9128044735096199,0.9189688669857367,0.9212908117329289,0.9176880507427617,0.00358095441619503
66,3.4535396099090576,0.18834813736709732,0.04716245333353678,0.0004228733912611235,0.1,10,180,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8262888551933283,0.8235238366031655,0.8169841721163871,0.822265748404625,0.0039014233996380234,117,0.9033266988911004,0.9018622944605033,0.9079751694071932,0.9043880542529323,0.0026059760080162607
67,3.827129284540812,0.055377215997517604,0.0624856154123942,1.1239159602905075e-07,0.1,10,180,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8283737680060652,0.8265567244810919,0.824187280826462,0.8263726543248878,0.0017140883079116182,95,0.937304520898493,0.9391081836705681,0.9401033028479363,0.938838669138999,0.0011583821079930144
68,3.85681414604187,0.309478138883347,0.05727791786193848,0.014728300508723542,0.1,10,210,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8260993176648976,0.823713392095536,0.8173632831011278,0.8223921147406331,0.0036868364623963033,115,0.904321865226045,0.9023835473629341,0.9084490356821305,0.9050514827570365,0.0025293995919617868
69,4.6006813844045,0.26089867211832984,0.06550176938374837,0.009308142638933375,0.1,10,210,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8283737680060652,0.8251350582883139,0.824187280826462,0.8258987805648575,0.0017924231244586804,99,0.9452658515780494,0.9474008434819694,0.9493436952092119,0.9473367967564102,0.0016653885747464942
70,4.364595413208008,0.2682563498766723,0.06628823280334473,0.01043704568382933,0.1,10,240,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.826194086429113,0.8239977253340915,0.8170789498625722,0.8224237063246351,0.0038841404489918926,114,0.9054118093071747,0.9028100270103777,0.9094441548594987,0.9058886637256837,0.002729280208157374
71,5.408892393112183,0.12862959239151825,0.08576822280883789,0.015235142573495408,0.1,10,240,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8273313115996968,0.8253246137806843,0.8228603923798692,0.825172174132811,0.0018284394349891158,100,0.9539854042270874,0.9540349713310904,0.955124863763446,0.9543817464405414,0.0005258527938188251
72,1.2558006445566814,0.06602926368941207,0.020827690760294598,0.007363784982800483,0.12,4,180,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8362395754359363,0.8299687233437589,0.8277888351814994,0.8313325330132053,0.003582266618906578,45,0.8375509430385746,0.8368952281666113,0.8367530682841302,0.8370664131631053,0.00034749509177676774
73,1.5259994665781658,0.14240141366356954,0.025294144948323567,0.003944423894251799,0.12,4,180,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8372820318423048,0.8366031655767225,0.8331911667140556,0.8356921716054843,0.0017900211298713677,6,0.8541370486209838,0.8531014547694641,0.8547126001042505,0.8539837011648994,0.0006666252841322957
74,1.7907188733418782,0.04768763880857707,0.027041912078857422,0.004920954066650615,0.12,4,210,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8360500379075056,0.8300635010899441,0.8275045019429438,0.8312061666771972,0.0035810661024562552,49,0.8382617761349636,0.83713216130408,0.8373690944415486,0.8375876772935307,0.00048637520764906677
75,1.5892411867777507,0.06491729453053385,0.026777267456054688,0.0034001303862148963,0.12,4,210,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8357657316148598,0.8352762771301299,0.8333807222064259,0.8348076072534277,0.0010285331667502786,17,0.8550848260828358,0.8550916931242003,0.8579348907738237,0.8560371366602867,0.0013419177311220205
76,1.8383870124816895,0.10277645376594839,0.02610294024149577,0.00851675573043492,0.12,4,240,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8363343442001516,0.8299687233437589,0.8274097241967586,0.8312377582611992,0.003752359703492649,48,0.8390673869775377,0.8375112543240297,0.8380798938539544,0.8382195117185073,0.0006429137162974795
77,1.7807133197784424,0.05753374712720438,0.030788262685139973,0.0073793906640687214,0.12,4,240,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.834628506444276,0.8356553881148706,0.8339493886835371,0.8347444240854236,0.0007012674993221363,19,0.8576912141029286,0.8571293181064303,0.8595934227361038,0.8581379849818208,0.0010544053838267545
78,2.1101401646931968,0.12931891211282964,0.03681317965189616,0.012521671954066262,0.12,6,180,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.834628506444276,0.8306321675670553,0.8276940574353142,0.8309850255891831,0.002841972647263431,55,0.850582883139039,0.8536700942993887,0.8519641757096148,0.8520723843826808,0.0012626691371434781
79,2.0655225912729898,0.06387869790928698,0.020827849706013996,0.007363841228130409,0.12,6,180,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8360500379075056,0.8348971661453891,0.8322433892522035,0.8343969166614014,0.00159381700673315,22,0.8749881527817268,0.8783111405961238,0.8776477278112117,0.8769823403963541,0.0014358777367974565
80,2.4147280057271323,0.19860696247851542,0.03743823369344076,0.006085510339305066,0.12,6,210,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.834628506444276,0.8304426120746848,0.8284522794047957,0.8311745750931951,0.0025740246151627812,51,0.8511041607430575,0.853954414064351,0.8526749751220206,0.8525778499764763,0.0011656360121721598
81,2.436328331629435,0.11549300424210941,0.03804310162862142,0.0043796010241198835,0.12,6,210,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8337755875663382,0.832432944744574,0.8311060562979813,0.832438238453276,0.0010898466107586036,28,0.8793005402331533,0.8840923091503577,0.8820546841681277,0.881815844517213,0.001963508021052882
82,2.6382033824920654,0.23045987840565157,0.039228598276774086,0.004484681038335484,0.12,6,240,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8347232752084913,0.8307269453132404,0.8283575016586106,0.8312693498452013,0.0026269843006907346,47,0.8514832717277984,0.8543335070843008,0.8531488413969578,0.8529885400696857,0.001169111566819872
83,2.910736640294393,0.3081063230156604,0.07965222994486491,0.03872035659378919,0.12,6,240,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8321645185746778,0.831959056013648,0.8312008340441664,0.8317748151892336,0.00041443370201450346,36,0.8834707610653019,0.8872672131924371,0.8869828934274747,0.8859069558950713,0.0017265559878233971
84,2.659003257751465,0.1827268901807889,0.05943401654561361,0.025871876784183723,0.12,8,180,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8337755875663382,0.828547057150981,0.8244716140650176,0.8289315726290516,0.0038080796889551987,79,0.8778314851672827,0.8732881580817893,0.8739041842392077,0.8750079424960931,0.002012323196155266
85,3.0449837843577066,0.26532893518373224,0.03998231887817383,0.010460521184058994,0.12,8,180,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8311220621683093,0.831959056013648,0.8257037247654251,0.829594995893094,0.0027726157969467534,63,0.9111932518244716,0.91532009666872,0.9155570298061887,0.9140234594331268,0.0020035952117755445
86,2.9042219320933023,0.2026146541554646,0.04158369700113932,0.00403342961149775,0.12,8,210,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8335860500379075,0.8290209458819069,0.824187280826462,0.8289315726290516,0.00383758212597958,79,0.8780684295327457,0.87418850400417,0.87418850400417,0.8754818125136953,0.001829014434503087
87,3.391544818878174,0.028468954831858347,0.0581048329671224,0.005740873371169429,0.12,8,210,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.831027293404094,0.8306321675670553,0.8261776134963511,0.8292790800530738,0.002198940799979109,67,0.9195810823618614,0.9211012652229541,0.9228071838127281,0.9211631771325145,0.0013177777901275196
88,3.441718101501465,0.14252720494063645,0.06570140520731609,0.020205504566053696,0.12,8,240,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8333017437452616,0.8283575016586106,0.824187280826462,0.8286156567890314,0.0037254679585767554,85,0.8785423182636717,0.875041463299057,0.87418850400417,0.8759240951889663,0.0018838265916963765
89,3.8903371493021646,0.1043589317724187,0.07633185386657715,0.00519146954018449,0.12,8,240,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8288476118271417,0.8295896123590181,0.8248507250497583,0.8277626840209769,0.0020811808823122963,92,0.9272106909297697,0.9277827796995688,0.9283040326019997,0.927765834410446,0.0004465156661501313
90,3.4933350880940757,0.2548549404224871,0.05052828788757324,0.0028644630095740367,0.12,10,180,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8260045489006823,0.8245663918112027,0.8182162828167946,0.8229291716686674,0.003383763558308972,108,0.9032319211449151,0.9028574136378714,0.9153674832962138,0.907152272693,0.005811042815741628
91,4.029422918955485,0.38611944936727205,0.06792203585306804,0.015345838035794522,0.12,10,180,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8278051554207733,0.8267462799734623,0.8234290588569804,0.8259935553168636,0.0018641453030145754,98,0.9497677945218462,0.9514287068189357,0.9494858550916931,0.9502274521441584,0.000857178338435482
92,3.6474979718526206,0.33764808165118515,0.06944759686787923,0.017738288611341666,0.12,10,210,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8263836239575436,0.8243768363188323,0.8175528385934983,0.8227712137486574,0.003779720157020928,110,0.903611032129656,0.9031891200303275,0.9156991896886698,0.9074997806162178,0.0058004157499238354
93,4.417728265126546,0.12284730361670247,0.06839346885681152,0.008355697011548677,0.12,10,210,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.827710386656558,0.8247559473035732,0.8223865036489433,0.8249510330447969,0.002177856279911237,101,0.954269737465643,0.960053073022793,0.9575415817656258,0.9572881307513539,0.002367828907688119
94,4.282060861587524,0.31857932792852073,0.07856106758117676,0.011195655612865492,0.12,10,240,4,binary:hinge,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8260045489006823,0.8243768363188323,0.8178371718320538,0.8227396221646553,0.003529592309101617,111,0.9045114207184153,0.903426053167796,0.9160308960811259,0.907989456655779,0.005703394702784527
95,5.112605094909668,0.11448644014123559,0.10186497370402019,5.485228060697203e-05,0.12,10,240,4,binary:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8278051554207733,0.8243768363188323,0.8224812813951284,0.8248878498767929,0.0022033099998942656,102,0.9613306795564401,0.9657868549495332,0.9641757096147467,0.9637644147069068,0.0018423259591095525
96,1.278930902481079,0.13345328647643892,0.022427479426066082,0.0050544430673807855,0.14,4,180,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8359552691432903,0.8286418348971661,0.8284522794047957,0.8310166171731851,0.003493177039202543,54,0.8386882759927969,0.8377481874614984,0.8369900014215989,0.837808821625298,0.0006946421170450664
97,1.383586088816325,0.09691000549447476,0.01717527707417806,0.0010989088689694034,0.14,4,180,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8369029567854435,0.8342337219220927,0.8351814993839447,0.8354394389334682,0.001104876784770495,10,0.853994882001706,0.8551390797516941,0.8566554518314932,0.855263137861631,0.0010897096756397188
98,1.7815539042154949,0.04834001555845787,0.03077101707458496,0.010743635721869161,0.14,4,210,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8357657316148598,0.8291157236280922,0.8290209458819069,0.8313009414292033,0.003157470103893494,46,0.8398729978201118,0.8381272804814481,0.8377955740889921,0.8385986174635174,0.0009112413703860072
99,1.6107949415842693,0.010806578518688574,0.027826229731241863,0.00633219269931479,0.14,4,210,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8374715693707354,0.8337598331911668,0.8342337219220927,0.83515511467745,0.001649443148173782,14,0.8579755473414842,0.8585035303037483,0.8586456901862295,0.8583749226104874,0.00028830286409175414
100,1.7612872918446858,0.08310424641344046,0.022574504216512043,0.005065906405126522,0.14,4,240,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8351023502653525,0.8290209458819069,0.8291157236280922,0.8310798003411891,0.002844770259748447,52,0.8407259975357786,0.8384116002464105,0.8384116002464105,0.8391830660095332,0.0010910173451146358
101,1.7910625139872234,0.03765632868617247,0.026151339213053387,0.007456572085186504,0.14,4,240,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8375663381349507,0.8348023883992038,0.8333807222064259,0.835249889429456,0.0017378339219637903,12,0.8602028243768364,0.8603516087760034,0.8603989954034972,0.860317809518779,8.357655280032876e-05
102,2.08792781829834,0.12197241351600795,0.03314439455668131,0.006800944073816885,0.14,6,180,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8371872630780894,0.8291157236280922,0.8292105013742773,0.8318379983572376,0.0037828784849178406,35,0.8562221590370581,0.8523432687295646,0.8529119082594891,0.8538257786753706,0.001710324892558794
103,2.1007847785949707,0.003829552489993498,0.043123881022135414,0.018550745062637534,0.14,6,180,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8349128127369219,0.832432944744574,0.8289261681357217,0.8320907310292538,0.0024560060278462615,32,0.8822860392379869,0.8833341231104582,0.8805383120883287,0.8820528248122579,0.0011532364730448374
104,2.3173861503601074,0.11241785231731682,0.027212063471476238,0.005699546422858318,0.14,6,210,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8367134192570129,0.8290209458819069,0.8288313903895366,0.8315220825172174,0.003671818903524841,41,0.8572173253720027,0.852769748377008,0.8538122541818699,0.8545997759769602,0.0018991889874203501
105,2.394597371419271,0.024066867252009187,0.03563833236694336,0.0062163229813308,0.14,6,210,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8336808188021229,0.8308217230594257,0.8277888351814994,0.8307638845011689,0.002405758878434418,56,0.887925315136006,0.8875989195848931,0.8865090271525375,0.8873444206244789,0.0006055549541086257
106,2.6083465417226157,0.1250679413089939,0.03303774197896322,0.003814619790389836,0.14,6,240,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.836429112964367,0.8292105013742773,0.8286418348971661,0.8314273077652113,0.0035445886118049947,42,0.857880769595299,0.8530066815144766,0.8547599867317442,0.8552158126138399,0.002015773892908152
107,2.7380593617757163,0.033005791148824376,0.048921664555867515,0.0014744131395611315,0.14,6,240,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8321645185746778,0.831011278551796,0.8262723912425363,0.8298161369811082,0.002549594734832341,61,0.8936593687802105,0.8936170212765957,0.8911055300194285,0.8927939733587449,0.0011940348990787547
108,2.648952007293701,0.12072259944184192,0.0317989190419515,0.0007869097656170872,0.14,8,180,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.83434420015163,0.8289261681357217,0.823713392095536,0.8289947557970556,0.004340314446207433,78,0.8781632072789309,0.877410794673743,0.8774581813012368,0.8776773944179702,0.00034406586096502985
109,2.960947275161743,0.01916588341040879,0.051787376403808594,0.018743302424351852,0.14,8,180,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8308377558756633,0.828547057150981,0.8261776134963511,0.8285208820370253,0.0019026002073973401,87,0.9186333049000095,0.9233758233426527,0.9239444628725774,0.9219845303717465,0.002381018248643841
110,3.0158723990122476,0.17475230642754677,0.04440124829610189,0.00824385166154591,0.14,8,210,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8342494313874147,0.828547057150981,0.8242820585726471,0.8290263473810577,0.004083283291077279,75,0.8786370960098568,0.8782637539686301,0.8785954603610862,0.8784987701131911,0.00016704854177823663
111,3.395421346028646,0.03245712530051175,0.0569461981455485,0.014257492118369321,0.14,8,210,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8294162244124337,0.8286418348971661,0.8257037247654251,0.8279206419409869,0.001599122426314475,91,0.9284901905032699,0.9333270151163342,0.9312420035066105,0.9310197363754048,0.0019808701947371565
112,3.4034464359283447,0.22952327270976106,0.04836106300354004,0.0021174576691873163,0.14,8,240,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.834059893858984,0.8281679461662401,0.8239977253340915,0.8287420231250395,0.004127902629045777,84,0.8789214292484124,0.8785006871060986,0.8786428469885799,0.8786883211143636,0.00017475107947506567
113,3.8322222232818604,0.03825741458044131,0.07677555084228516,0.007206215109074845,0.14,8,240,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8280894617134192,0.8265567244810919,0.8239029475879064,0.8261831048208758,0.0017294475246064371,97,0.9376836318832338,0.9375444249632754,0.9375444249632754,0.9375908272699283,6.562277139378037e-05
114,3.288544178009033,0.15954227209945143,0.05699475606282552,0.007171724552015698,0.14,10,180,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8258150113722517,0.8236186143493508,0.8164155056392759,0.8219498325646047,0.00401468565475713,118,0.9015733105866742,0.9039946926977207,0.9067431170923566,0.9041037067922506,0.00211197188762121
115,3.8496692975362143,0.05230883902139513,0.08208807309468587,0.020065394177197743,0.14,10,180,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8278051554207733,0.8233342811107952,0.8210596152023505,0.8240664686927403,0.0028021197700726906,103,0.9591507913941807,0.9571151021181823,0.9581102212955503,0.9581253716026378,0.0008311357113241107
116,3.7013566493988037,0.21206083741824078,0.050943613052368164,0.00827744589817738,0.14,10,210,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8252463987869598,0.8235238366031655,0.8160363946545351,0.8216023251405825,0.003997949678955176,119,0.9023315325561558,0.9044211723451642,0.9072169833672937,0.9046565627562045,0.002001410151404804
117,4.564513365427653,0.03756037010658926,0.08267474174499512,0.007891876031770037,0.14,10,210,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8267626990144048,0.8228603923798692,0.819827504501943,0.8231503127566816,0.0028387154393099295,107,0.9663539001042555,0.9669715206368763,0.9669715206368763,0.9667656471260027,0.0002911491112108202
118,4.239380439122518,0.07422138742811915,0.0800793965657552,0.01062815778467588,0.14,10,240,4,binary:hinge,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8249620924943138,0.8239977253340915,0.8157520614159796,0.8215707335565805,0.004133119121757076,120,0.9032319211449151,0.9048002653651139,0.9074539165047624,0.9051620343382639,0.0017425018024081252
119,3.432614882787069,0.12945605683869596,0.08727717399597168,0.014038483875198019,0.14,10,240,4,binary:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.826194086429113,0.8225760591413136,0.8191640602786465,0.8226448474126493,0.0028704309496274238,113,0.973130508956497,0.97516940719329,0.9703833578164242,0.9728944246554038,0.001961014874559702
